TITLE     = "curvature of lines"
VARIABLES = "x"
"y"
"z"
"arci"
"arcj"
"arck"
"curvi"
"curvj"
"curvk"
ZONE T="CURV"
 STRANDID=0, SOLUTIONTIME=0
 I=385, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 8.403409719E-01 4.423300177E-02 -5.000000000E-01 1.923359990E+00 0.000000000E+00 0.000000000E+00 1.045600027E-01 0.000000000E+00 0.000000000E+00
 8.474329710E-01 4.245990142E-02 -5.000000000E-01 1.930670023E+00 0.000000000E+00 0.000000000E+00 9.740930051E-02 0.000000000E+00 0.000000000E+00
 8.542770147E-01 4.074380174E-02 -5.000000000E-01 1.937719941E+00 0.000000000E+00 0.000000000E+00 9.083560109E-02 0.000000000E+00 0.000000000E+00
 8.608779907E-01 3.908430040E-02 -5.000000000E-01 1.944530010E+00 0.000000000E+00 0.000000000E+00 8.371049911E-02 0.000000000E+00 0.000000000E+00
 8.672389984E-01 3.748119995E-02 -5.000000000E-01 1.951089978E+00 0.000000000E+00 0.000000000E+00 7.921110094E-02 0.000000000E+00 0.000000000E+00
 8.733659983E-01 3.593380004E-02 -5.000000000E-01 1.957409978E+00 0.000000000E+00 0.000000000E+00 8.396749943E-02 0.000000000E+00 0.000000000E+00
 8.792639971E-01 3.444100171E-02 -5.000000000E-01 1.963490009E+00 0.000000000E+00 0.000000000E+00 9.021890163E-02 0.000000000E+00 0.000000000E+00
 8.849380016E-01 3.300169855E-02 -5.000000000E-01 1.969339967E+00 0.000000000E+00 0.000000000E+00 9.687270224E-02 0.000000000E+00 0.000000000E+00
 8.903930187E-01 3.161460161E-02 -5.000000000E-01 1.974969983E+00 0.000000000E+00 0.000000000E+00 1.055959985E-01 0.000000000E+00 0.000000000E+00
 8.956350088E-01 3.027850017E-02 -5.000000000E-01 1.980380058E+00 0.000000000E+00 0.000000000E+00 1.180239990E-01 0.000000000E+00 0.000000000E+00
 9.006699920E-01 2.899179980E-02 -5.000000000E-01 1.985579967E+00 0.000000000E+00 0.000000000E+00 1.293340027E-01 0.000000000E+00 0.000000000E+00
 9.055020213E-01 2.775329910E-02 -5.000000000E-01 1.990569949E+00 0.000000000E+00 0.000000000E+00 1.388520002E-01 0.000000000E+00 0.000000000E+00
 9.101399779E-01 2.656169981E-02 -5.000000000E-01 1.995360017E+00 0.000000000E+00 0.000000000E+00 1.463640034E-01 0.000000000E+00 0.000000000E+00
 9.145870209E-01 2.541559935E-02 -5.000000000E-01 1.999950051E+00 0.000000000E+00 0.000000000E+00 1.483169943E-01 0.000000000E+00 0.000000000E+00
 9.188500047E-01 2.431390062E-02 -5.000000000E-01 2.004349947E+00 0.000000000E+00 0.000000000E+00 1.515969932E-01 0.000000000E+00 0.000000000E+00
 9.229350090E-01 2.325540036E-02 -5.000000000E-01 2.008569956E+00 0.000000000E+00 0.000000000E+00 1.516499966E-01 0.000000000E+00 0.000000000E+00
 9.268469810E-01 2.223890088E-02 -5.000000000E-01 2.012609959E+00 0.000000000E+00 0.000000000E+00 1.569660008E-01 0.000000000E+00 0.000000000E+00
 9.305930138E-01 2.126320079E-02 -5.000000000E-01 2.016489983E+00 0.000000000E+00 0.000000000E+00 1.667259932E-01 0.000000000E+00 0.000000000E+00
 9.341790080E-01 2.032699995E-02 -5.000000000E-01 2.020190001E+00 0.000000000E+00 0.000000000E+00 1.793520004E-01 0.000000000E+00 0.000000000E+00
 9.376090169E-01 1.942889951E-02 -5.000000000E-01 2.023740053E+00 0.000000000E+00 0.000000000E+00 1.945620030E-01 0.000000000E+00 0.000000000E+00
 9.408900142E-01 1.856750064E-02 -5.000000000E-01 2.027129889E+00 0.000000000E+00 0.000000000E+00 2.074940056E-01 0.000000000E+00 0.000000000E+00
 9.440259933E-01 1.774170063E-02 -5.000000000E-01 2.030369997E+00 0.000000000E+00 0.000000000E+00 2.187809944E-01 0.000000000E+00 0.000000000E+00
 9.470239878E-01 1.695010066E-02 -5.000000000E-01 2.033469915E+00 0.000000000E+00 0.000000000E+00 2.323929965E-01 0.000000000E+00 0.000000000E+00
 9.498890042E-01 1.619159989E-02 -5.000000000E-01 2.036439896E+00 0.000000000E+00 0.000000000E+00 2.621420026E-01 0.000000000E+00 0.000000000E+00
 9.526259899E-01 1.546480041E-02 -5.000000000E-01 2.039269924E+00 0.000000000E+00 0.000000000E+00 3.036200106E-01 0.000000000E+00 0.000000000E+00
 9.552389979E-01 1.476849988E-02 -5.000000000E-01 2.041970015E+00 0.000000000E+00 0.000000000E+00 3.417659998E-01 0.000000000E+00 0.000000000E+00
 9.577329755E-01 1.410130039E-02 -5.000000000E-01 2.044549942E+00 0.000000000E+00 0.000000000E+00 3.809039891E-01 0.000000000E+00 0.000000000E+00
 9.601140022E-01 1.346199960E-02 -5.000000000E-01 2.047019958E+00 0.000000000E+00 0.000000000E+00 4.145649970E-01 0.000000000E+00 0.000000000E+00
 9.623860121E-01 1.284960005E-02 -5.000000000E-01 2.049370050E+00 0.000000000E+00 0.000000000E+00 4.498200119E-01 0.000000000E+00 0.000000000E+00
 9.645529985E-01 1.226300001E-02 -5.000000000E-01 2.051620007E+00 0.000000000E+00 0.000000000E+00 4.825710058E-01 0.000000000E+00 0.000000000E+00
 9.666200280E-01 1.170120016E-02 -5.000000000E-01 2.053760052E+00 0.000000000E+00 0.000000000E+00 5.113409758E-01 0.000000000E+00 0.000000000E+00
 9.685909748E-01 1.116320025E-02 -5.000000000E-01 2.055799961E+00 0.000000000E+00 0.000000000E+00 5.374900103E-01 0.000000000E+00 0.000000000E+00
 9.704700112E-01 1.064820029E-02 -5.000000000E-01 2.057749987E+00 0.000000000E+00 0.000000000E+00 5.558140278E-01 0.000000000E+00 0.000000000E+00
 9.722610116E-01 1.015520003E-02 -5.000000000E-01 2.059609890E+00 0.000000000E+00 0.000000000E+00 5.709670186E-01 0.000000000E+00 0.000000000E+00
 9.739680290E-01 9.683470242E-03 -5.000000000E-01 2.061379910E+00 0.000000000E+00 0.000000000E+00 6.034359932E-01 0.000000000E+00 0.000000000E+00
 9.755939841E-01 9.232199751E-03 -5.000000000E-01 2.063070059E+00 0.000000000E+00 0.000000000E+00 6.030690074E-01 0.000000000E+00 0.000000000E+00
 9.771440029E-01 8.800580166E-03 -5.000000000E-01 2.064680099E+00 0.000000000E+00 0.000000000E+00 6.396980286E-01 0.000000000E+00 0.000000000E+00
 9.786199927E-01 8.387870155E-03 -5.000000000E-01 2.066210032E+00 0.000000000E+00 0.000000000E+00 6.378740072E-01 0.000000000E+00 0.000000000E+00
 9.800249934E-01 7.993330248E-03 -5.000000000E-01 2.067670107E+00 0.000000000E+00 0.000000000E+00 6.934620142E-01 0.000000000E+00 0.000000000E+00
 9.813640118E-01 7.616200019E-03 -5.000000000E-01 2.069060087E+00 0.000000000E+00 0.000000000E+00 7.843430042E-01 0.000000000E+00 0.000000000E+00
 9.826380014E-01 7.255650125E-03 -5.000000000E-01 2.070379972E+00 0.000000000E+00 0.000000000E+00 8.871560097E-01 0.000000000E+00 0.000000000E+00
 9.838520288E-01 6.910920143E-03 -5.000000000E-01 2.071650028E+00 0.000000000E+00 0.000000000E+00 9.663040042E-01 0.000000000E+00 0.000000000E+00
 9.850069880E-01 6.581279915E-03 -5.000000000E-01 2.072849989E+00 0.000000000E+00 0.000000000E+00 1.075430036E+00 0.000000000E+00 0.000000000E+00
 9.861059785E-01 6.266070064E-03 -5.000000000E-01 2.073990107E+00 0.000000000E+00 0.000000000E+00 1.169350028E+00 0.000000000E+00 0.000000000E+00
 9.871519804E-01 5.964640062E-03 -5.000000000E-01 2.075079918E+00 0.000000000E+00 0.000000000E+00 1.373489976E+00 0.000000000E+00 0.000000000E+00
 9.881470203E-01 5.676279776E-03 -5.000000000E-01 2.076109886E+00 0.000000000E+00 0.000000000E+00 1.649359941E+00 0.000000000E+00 0.000000000E+00
 9.890940189E-01 5.400230177E-03 -5.000000000E-01 2.077100039E+00 0.000000000E+00 0.000000000E+00 1.955450058E+00 0.000000000E+00 0.000000000E+00
 9.899939895E-01 5.135819782E-03 -5.000000000E-01 2.078039885E+00 0.000000000E+00 0.000000000E+00 2.246099949E+00 0.000000000E+00 0.000000000E+00
 9.908509851E-01 4.882469773E-03 -5.000000000E-01 2.078929901E+00 0.000000000E+00 0.000000000E+00 2.435450077E+00 0.000000000E+00 0.000000000E+00
 9.916650057E-01 4.639650229E-03 -5.000000000E-01 2.079780102E+00 0.000000000E+00 0.000000000E+00 2.698100090E+00 0.000000000E+00 0.000000000E+00
 9.924389720E-01 4.406900145E-03 -5.000000000E-01 2.080590010E+00 0.000000000E+00 0.000000000E+00 2.898119926E+00 0.000000000E+00 0.000000000E+00
 9.931750298E-01 4.183810204E-03 -5.000000000E-01 2.081360102E+00 0.000000000E+00 0.000000000E+00 3.041939974E+00 0.000000000E+00 0.000000000E+00
 9.938750267E-01 3.969970159E-03 -5.000000000E-01 2.082089901E+00 0.000000000E+00 0.000000000E+00 3.172339916E+00 0.000000000E+00 0.000000000E+00
 9.945399761E-01 3.765040077E-03 -5.000000000E-01 2.082789898E+00 0.000000000E+00 0.000000000E+00 3.287580013E+00 0.000000000E+00 0.000000000E+00
 9.951729774E-01 3.568730084E-03 -5.000000000E-01 2.083450079E+00 0.000000000E+00 0.000000000E+00 3.354350090E+00 0.000000000E+00 0.000000000E+00
 9.957730174E-01 3.380720038E-03 -5.000000000E-01 2.084079981E+00 0.000000000E+00 0.000000000E+00 3.380729914E+00 0.000000000E+00 0.000000000E+00
 9.963449836E-01 3.200720064E-03 -5.000000000E-01 2.084680080E+00 0.000000000E+00 0.000000000E+00 3.857759953E+00 0.000000000E+00 0.000000000E+00
 9.968870282E-01 3.028329927E-03 -5.000000000E-01 2.085249901E+00 0.000000000E+00 0.000000000E+00 4.229650021E+00 0.000000000E+00 0.000000000E+00
 9.974030256E-01 2.863160102E-03 -5.000000000E-01 2.085789919E+00 0.000000000E+00 0.000000000E+00 4.885139942E+00 0.000000000E+00 0.000000000E+00
 9.978929758E-01 2.704859944E-03 -5.000000000E-01 2.086299896E+00 0.000000000E+00 0.000000000E+00 5.146460056E+00 0.000000000E+00 0.000000000E+00
 9.983580112E-01 2.553130034E-03 -5.000000000E-01 2.086790085E+00 0.000000000E+00 0.000000000E+00 4.763480186E+00 0.000000000E+00 0.000000000E+00
 9.988009930E-01 2.407880034E-03 -5.000000000E-01 2.087260008E+00 0.000000000E+00 0.000000000E+00 3.329659939E+00 0.000000000E+00 0.000000000E+00
 9.992210269E-01 2.269139979E-03 -5.000000000E-01 2.087699890E+00 0.000000000E+00 0.000000000E+00 2.261159897E+00 0.000000000E+00 0.000000000E+00
 9.996200204E-01 2.136840019E-03 -5.000000000E-01 2.088119984E+00 0.000000000E+00 0.000000000E+00 1.037070036E+00 0.000000000E+00 0.000000000E+00
 1.000000000E+00 2.010900062E-03 -5.000000000E-01 2.088520050E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
